公费 gong1fei4 公費 kouhi
事前 shi4qian2 事前 jizen
保全 bao3quan2 保全 hozen
细分 xi4fen1 細分 saibun
骨肉 gu3rou4 骨肉 kotsuniku
梧桐 wu2tong2 梧桐 aogiri
极致 ji2zhi4 極致 kyokuchi
风尘 feng1chen2 風塵 fuujin
调子 diao4zi5 調子 choushi
小腹 xiao3fu4 小腹 kobara
告示 gao4shi5 告示 kokuji
选集 xuan3ji2 選集 senshuu
萌芽 meng2ya2 萌芽 houga
标榜 biao1bang3 標榜 hyoubou
上手 shang4shou3 上手 jouzu/uwate
根治 gen1zhi4 根治 konji
上旬 shang4xun2 上旬 joujun
九州 jiu3zhou1 九州 kyuushuu
风车 feng1che1 風車 fuusha
兼并 jian1bing4 兼併 kenpei
茉莉 mo4li4 茉莉 matsuri
离职 li2zhi2 離職 rishoku
休养 xiu1yang3 休養 kyuuyou
音调 yin1diao4 音調 onchou
石膏 shi2gao1 石膏 sekkou
基调 ji1diao4 基調 kichou
公示 gong1shi4 公示 kouji
壁纸 bi4zhi3 壁紙 kabegami
落差 luo4cha1 落差 rakusa
精密 jing1mi4 精密 seimitsu
悟性 wu4xing4 悟性 gosei
大业 da4ye4 大業 taigyou
罗列 luo2lie4 羅列 raretsu
手足 shou3zu2 手足 teashi
整形 zheng3xing2 整形 seikei
编纂 bian1zuan3 編纂 hensan
裁定 cai2ding4 裁定 saitei
调理 tiao2li3 調理 chouri
童子 tong2zi3 童子 douji
决裂 jue2lie4 決裂 ketsuretsu
花色 hua1se4 花色 hanairo
盆地 pen2di4 盆地 bonchi
作物 zuo4wu4 作物 sakumotsu/sakubutsu
不敬 bu4jing4 不敬 fukei
初夏 chu1xia4 初夏 shoka
僧侣 seng1lü3 僧侶 souryo
前夫 qian2fu1 前夫 zenpu
宪兵 xian4bing1 憲兵 kenpei
功绩 gong1ji4 功績 kouseki
初年 chu1nian2 初年 shonen
成型 cheng2xing2 成型 seikei
顺风 shun4feng1 順風 junpuu
孝子 xiao4zi3 孝子 koushi
布袋 bu4dai4 布袋 nunobukuro/hotei
偏执 pian1zhi2 偏執 henshuu
品行 pin3xing2 品行 hinkou
翌日 yi4ri4 翌日 yokujitsu
教派 jiao4pai4 教派 kyouha
分家 fen1jia1 分家 bunke
特派 te4pai4 特派 tokuha
病理 bing4li3 病理 byouri
疗养 liao2yang3 療養 ryouyou
公职 gong1zhi2 公職 koushoku
滋养 zi1yang3 滋養 jiyou
地表 di4biao3 地表 chihyou
自选 zi4xuan3 自選 jisen
螺旋 luo2xuan2 螺旋 rasen
毒蛇 du2she2 毒蛇 dokuja
耕作 geng1zuo4 耕作 kousaku
激流 ji1liu2 激流 gekiryuu
助长 zhu4zhang3 助長 jochou
牧羊 mu4yang2 牧羊 bokuyou
墓穴 mu4xue2 墓穴 boketsu
肥沃 fei2wo4 肥沃 hiyoku
倾城 qing1cheng2 傾城 keisei
高见 gao1jian4 高見 kouken
牵制 qian1zhi4 牽制 kensei
上部 shang4bu4 上部 joubu
远景 yuan3jing3 遠景 enkei
远望 yuan3wang4 遠望 enbou
卑劣 bei1lie4 卑劣 hiretsu
个展 ge4zhan3 個展 koten
时限 shi2xian4 時限 jigen
用量 yong4liang4 用量 youryou
业者 ye4zhe3 業者 gyousha
风物 feng1wu4 風物 fuubutsu
家业 jia1ye4 家業 kagyou
教务 jiao4wu4 教務 kyoumu
编入 bian1ru4 編入 hennyuu
平素 ping2su4 平素 heiso
本家 ben3jia1 本家 honke
空想 kong1xiang3 空想 kuusou
力作 li4zuo4 力作 rikisaku
外侧 wai4ce4 外側 sotogawa
通货 tong1huo4 通貨 tsuuka
见地 jian4di4 見地 kenchi
本题 ben3ti2 本題 hondai
青筋 qing1jin1 青筋 aosuji
乳腺 ru3xian4 乳腺 nyuusen
淡泊 dan4bo2 淡泊 tanpaku
草鞋 cao3xie2 草鞋 waraji
拷问 kao3wen4 拷問 goumon
精度 jing1du4 精度 seido
低俗 di1su2 低俗 teizoku
合金 he2jin1 合金 goukin
养分 yang3fen4 養分 youbun
活路 huo2lu4 活路 katsuro
浮上 fu2shang4 浮上 fujou
前轮 qian2lun2 前輪 zenrin
先祖 xian1zu3 先祖 senzo
文豪 wen2hao2 文豪 bungou
工事 gong1shi4 工事 kouji
小幅 xiao3fu2 小幅 kohaba
山芋 shan1yu4 山芋 yamaimo
漂白 piao3bai2 漂白 hyouhaku
脊椎 ji3zhui1 脊椎 sekitsui
吉日 ji2ri4 吉日 kichijitsu
倒立 dao4li4 倒立 touritsu
风姿 feng1zi1 風姿 fuushi
胜者 sheng4zhe3 勝者 shousha
腹腔 fu4qiang1 腹腔 fukkou
清廉 qing1lian2 清廉 seiren
皇子 huang2zi3 皇子 ouji
入籍 ru4ji2 入籍 nyuuseki
鼻腔 bi2qiang1 鼻腔 bikou
论题 lun4ti2 論題 rondai
逆风 ni4feng1 逆風 gyakufuu
远足 yuan3zu2 遠足 ensoku
规程 gui1cheng2 規程 kitei
交差 jiao1chai1 交差 kousa
吉凶 ji2xiong1 吉凶 kikkyou
私情 si1qing2 私情 shijou
解法 jie3fa3 解法 kaihou
工兵 gong1bing1 工兵 kouhei
存亡 cun2wang2 存亡 sonbou
长女 zhang3nü3 長女 choujo
现役 xian4yi4 現役 gen'eki
右倾 you4qing1 右傾 ukei
重症 zhong4zheng4 重症 juushou
喷火 pen1huo3 噴火 funka
年表 nian2biao3 年表 nenpyou
文殊 wen2shu1 文殊 monju
顺延 shun4yan2 順延 jun'en
片时 pian4shi2 片時 katatoki
群落 qun2luo4 群落 gunraku
不肖 bu4xiao4 不肖 fushou
领空 ling3kong1 領空 ryoukuu
鱼雷 yu2lei2 魚雷 gyorai
浪人 lang4ren2 浪人 rounin
病根 bing4gen1 病根 byoukon
无性 wu2xing4 無性 musei
订正 ding4zheng4 訂正 teisei
雪崩 xue3beng1 雪崩 nadare
刚性 gang1xing4 剛性 gousei
硬化 ying4hua4 硬化 kouka
尖塔 jian1ta3 尖塔 sentou
上期 shang4qi1 上期 kamiki
列岛 lie4dao3 列島 rettou
菱形 ling2xing2 菱形 hishigata
追尾 zhui1wei3 追尾 tsuibi
酒宴 jiu3yan4 酒宴 shuen
球形 qiu2xing2 球形 kyuukei
贞节 zhen1jie2 貞節 teisetsu
血清 xue4qing1 血清 kessei
铜器 tong2qi4 銅器 douki
政令 zheng4ling4 政令 seirei
低空 di1kong1 低空 teikuu
公差 gong1cha1 公差 kousa
巡航 xun2hang2 巡航 junkou
麻疹 ma2zhen3 麻疹 hashika
末节 mo4jie2 末節 massetsu
更生 geng1sheng1 更生 kousei
雨量 yu3liang4 雨量 uryou
织女 zhi1nü3 織女 shokujo
土方 tu3fang1 土方 dokata
圣者 sheng4zhe3 聖者 seija
博物 bo2wu4 博物 hakubutsu
拾得 shi2de2 拾得 shuutoku
一元 yi1yuan2 一元 ichigen
一律 yi1lü4 一律 ichiritsu
一种 yi1zhong3 一種 isshu
久阔 jiu3kuo4 久闊 kyuukatsu
事典 shi4dian3 事典 jiten
交尾 jiao1wei3 交尾 koubi
供物 gong4wu4 供物 kumotsu
修业 xiu1ye4 修業 shuugyou
兵员 bing1yuan2 兵員 heiin
凡俗 fan2su2 凡俗 bonzoku
出港 chu1gang3 出港 shukkou
出航 chu1hang2 出航 shukkou
分节 fen1jie2 分節 bunsetsu
分词 fen1ci2 分詞 bunshi
切削 qie1xiao1 切削 sessaku
切迫 qie4po4 切迫 seppaku
刚健 gang1jian4 剛健 gouken
勤王 qin2wang2 勤王 kinnou
原人 yuan2ren2 原人 genjin
去势 qu4shi4 去勢 kyosei
受洗 shou4xi3 受洗 jusen
同位 tong2wei4 同位 doui
吸盘 xi1pan2 吸盤 kyuuban
丧服 sang1fu2 喪服 mofuku
坩埚 gan1guo1 坩堝 rutsubo
报偿 bao4chang2 報償 houshou
墓场 mu4chang3 墓場 hakaba
墓石 mu4shi2 墓石 boseki
多元 duo1yuan2 多元 tagen
多言 duo1yan2 多言 tagen
大狱 da4yu4 大獄 taigoku
好物 hao3wu4 好物 koubutsu
妄言 wang4yan2 妄言 bougen
威容 wei1rong2 威容 iyou
完封 wan2feng1 完封 kanpuu
定员 ding4yuan2 定員 teiin
客人 ke4ren2 客人 kyakujin
局地 ju2di4 局地 kyokuchi
差分 cha1fen1 差分 sabun
常道 chang2dao4 常道 joudou
年俸 nian2feng4 年俸 nenpou
座席 zuo4xi2 座席 zaseki
建白 jian4bai2 建白 kenpaku
后味 hou4wei4 後味 atoaji
意中 yi4zhong1 意中 ichuu
拳法 quan2fa3 拳法 kenpou
捕鲸 bu3jing1 捕鯨 hogei
敬语 jing4yu3 敬語 keigo
新芽 xin1ya2 新芽 shinme
朝露 zhao1lu4 朝露 asatsuyu
未熟 wei4shu2 未熟 mijuku
本岛 ben3dao3 本島 hontou
本草 ben3cao3 本草 honzou
椎骨 zhui1gu3 椎骨 tsuikotsu
正子 zheng4zi3 正子 shoushi
水玉 shui3yu4 水玉 mizutama
海鸟 hai3niao3 海鳥 umidori
消音 xiao1yin1 消音 shouon
混纺 hun4fang3 混紡 konbou
减损 jian3sun3 減損 genson
减益 jian3yi4 減益 gen'eki
焦土 jiao1tu3 焦土 shoudo
略语 lüe4yu3 略語 ryakugo
异种 yi4zhong3 異種 ishu
白票 bai2piao4 白票 hakuhyou
直笔 zhi2bi3 直筆 jikihitsu/chokuhitsu
示现 shi4xian4 示現 jigen
端绪 duan1xu4 端緒 tansho
策谋 ce4mou2 策謀 sakubou
累进 lei3jin4 累進 ruishin
肉汁 rou4zhi1 肉汁 nikujuu
胃痛 wei4tong4 胃痛 itsuu
肾盂 shen4yu2 腎盂 jin'u
草本 cao3ben3 草本 souhon
葬仪 zang4yi2 葬儀 sougi
蓄积 xu4ji1 蓄積 chikuseki
藻类 zao3lei4 藻類 sourui
蛇足 she2zu2 蛇足 dasoku
表土 biao3tu3 表土 hyoudo
表记 biao3ji4 表記 hyouki
规正 gui1zheng4 規正 kisei
误植 wu4zhi2 誤植 goshoku
调音 tiao2yin1 調音 chouon
财阀 cai2fa2 財閥 zaibatsu
跳马 tiao4ma3 跳馬 chouba
通夜 tong1ye4 通夜 tsuya
进言 jin4yan2 進言 shingen
进路 jin4lu4 進路 shinro
适格 shi4ge2 適格 tekikaku
配色 pei4se4 配色 haishoku
重炮 zhong4pao4 重砲 juuhou
金箔 jin1bo2 金箔 kinpaku
铃兰 ling2lan2 鈴蘭 suzuran
锦鲤 jin3li3 錦鯉 nishikigoi
错综 cuo4zong1 錯綜 sakusou
闲居 xian2ju1 閑居 kankyo
降伏 xiang2fu2 降伏 koufuku
阳炎 yang2yan2 陽炎 kagerou
集约 ji2yue1 集約 shuuyaku
雏菊 chu2ju2 雛菊 hinagiku
鲸波 jing1bo1 鯨波 geiha
东西 dong1xi5 東西 touzai
进行 jin4xing2 進行 shinkou
同时 tong2shi2 同時 douji
评论 ping2lun4 評論 hyouron
方面 fang1mian4 方面 houmen
影响 ying3xiang3 影響 eikyou
成功 cheng2gong1 成功 seikou
资料 zi1liao4 資料 shiryou
心情 xin1qing2 心情 shinjou
人物 ren2wu4 人物 jinbutsu
资源 zi1yuan2 資源 shigen
工程 gong1cheng2 工程 koutei
程度 cheng2du4 程度 teido
交通 jiao1tong1 交通 koutsuu
现象 xian4xiang4 現象 genshou
印象 yin4xiang4 印象 inshou
微笑 wei1xiao4 微笑 bishou
职业 zhi2ye4 職業 shokugyou
承认 cheng2ren4 承認 shounin
方便 fang1bian4 方便 houben/tazuki
死亡 si3wang2 死亡 shibou
通常 tong1chang2 通常 tsuujou
执行 zhi2xing2 執行 shikkou
成员 cheng2yuan2 成員 seiin
放心 fang4xin1 放心 houshin
更新 geng1xin1 更新 koushin
重大 zhong4da4 重大 juudai
日记 ri4ji4 日記 nikki
意味 yi4wei4 意味 imi
讲话 jiang3hua4 講話 kouwa
椅子 yi3zi5 椅子 isu
头上 tou2shang4 頭上 zujou
作文 zuo4wen2 作文 sakubun
金融 jin1rong2 金融 kin'yuu
唱歌 chang4ge1 唱歌 shouka
多种 duo1zhong3 多種 tashu
精华 jing1hua2 精華 seika
激烈 ji1lie4 激烈 gekiretsu
前后 qian2hou4 前後 zengo
相反 xiang1fan3 相反 souhan
形容 xing2rong2 形容 keiyou
连接 lian2jie1 連接 rensetsu
危机 wei1ji1 危機 kiki
中年 zhong1nian2 中年 chuunen
动力 dong4li4 動力 douryoku
植物 zhi2wu4 植物 shokubutsu
性质 xing4zhi4 性質 seishitsu
一同 yi1tong2 一同 ichidou
一方 yi1fang1 一方 hitokata/ippou
势力 shi4li5 勢力 seiryoku
行人 xing2ren2 行人 koujin
笔记 bi3ji4 筆記 hikki
飞行 fei1xing2 飛行 higyou/hikou
尊敬 zun1jing4 尊敬 sonkei
长江 chang2jiang1 長江 choukou
达成 da2cheng2 達成 tassei
公正 gong1zheng4 公正 kousei
平凡 ping2fan2 平凡 heibon
创意 chuang4yi4 創意 soui
强化 qiang2hua4 強化 kyouka
流通 liu2tong1 流通 ryuutsuu
铅笔 qian1bi3 鉛筆 enpitsu
小雨 xiao3yu3 小雨 kosame
光线 guang1xian4 光線 kousen
海上 hai3shang4 海上 kaijou
脆弱 cui4ruo4 脆弱 zeijaku
糊涂 hu2tu5 糊塗 koto
分裂 fen1lie4 分裂 bunretsu
美容 mei3rong2 美容 biyou
作风 zuo4feng1 作風 sakufuu
贫穷 pin2qiong2 貧窮 hinkyuu
歌唱 ge1chang4 歌唱 kashou
清洁 qing1jie2 清潔 seiketsu
抵抗 di3kang4 抵抗 teikou
星座 xing1zuo4 星座 seiza
全集 quan2ji2 全集 zenshuu
降临 jiang4lin2 降臨 kourin
中等 zhong1deng3 中等 chuutou
主力 zhu3li4 主力 shuryoku
上方 shang4fang1 上方 kamigata/jouhou
三月 san1yue4 三月 mitsuki
有无 you3wu2 有無 umu
紫色 zi3se4 紫色 murasakiiro
充足 chong1zu2 充足 juusoku
正宗 zheng4zong1 正宗 masamune
流血 liu2xue4 流血 ryuuketsu
修养 xiu1yang3 修養 shuuyou
中期 zhong1qi1 中期 chuuki
出场 chu1chang3 出場 shutsujou/deba
登山 deng1shan1 登山 tozan
寻常 xun2chang2 尋常 jinjou
午后 wu3hou4 午後 gogo
确立 que4li4 確立 kakuritsu
中秋 zhong1qiu1 中秋 chuushuu
职能 zhi2neng2 職能 shokunou
放出 fang4chu1 放出 houshutsu
妥协 tuo3xie2 妥協 dakyou
同类 tong2lei4 同類 dourui
笔名 bi3ming2 筆名 hitsumei
宫殿 gong1dian4 宮殿 kyuuden
西洋 xi1yang2 西洋 seiyou
卓越 zhuo2yue4 卓越 takuetsu
加重 jia1zhong4 加重 kajuu
好评 hao3ping2 好評 kouhyou
曲折 qu1zhe2 曲折 kyokusetsu
小康 xiao3kang1 小康 shoukou
今生 jin1sheng1 今生 konjou
行事 xing2shi4 行事 gyouji
长老 zhang3lao3 長老 chourou
强度 qiang2du4 強度 kyoudo
微弱 wei1ruo4 微弱 bijaku
放置 fang4zhi4 放置 houchi
悲痛 bei1tong4 悲痛 hitsuu
空前 kong1qian2 空前 kuuzen
车轮 che1lun2 車輪 sharin
下落 xia4luo4 下落 geraku
言行 yan2xing2 言行 genkou
倾斜 qing1xie2 傾斜 keisha
流星 liu2xing1 流星 ryuusei
行进 xing2jin4 行進 koushin
旺盛 wang4sheng4 旺盛 ousei
敏捷 min3jie2 敏捷 binshou
公爵 gong1jue2 公爵 koushaku
人质 ren2zhi4 人質 hitojichi
选定 xuan3ding4 選定 sentei
侥幸 jiao3xing4 僥倖 gyoukou
侦察 zhen1cha2 偵察 teisatsu
日日 ri4ri4 日日 hinichi
明朗 ming2lang3 明朗 meirou
教皇 jiao4huang2 教皇 kyoukou
同人 tong2ren2 同人 doujin
同性 tong2xing4 同性 dousei
年长 nian2zhang3 年長 nenchou
促成 cu4cheng2 促成 sokusei
圣母 sheng4mu3 聖母 seibo
序列 xu4lie4 序列 joretsu
诽谤 fei3bang4 誹謗 hibou
屈服 qu1fu2 屈服 kuppuku
改良 gai3liang2 改良 kairyou
入场 ru4chang3 入場 nyuujou
财力 cai2li4 財力 zairyoku
无偿 wu2chang2 無償 mushou
青草 qing1cao3 青草 aokusa
亲王 qin1wang2 親王 shinnou
临终 lin2zhong1 臨終 rinjuu
评判 ping2pan4 評判 hyouban
盲人 mang2ren2 盲人 moujin
低落 di1luo4 低落 teiraku
破灭 po4mie4 破滅 hametsu
长子 zhang3zi3 長子 choushi
契机 qi4ji1 契機 keiki
政务 zheng4wu4 政務 seimu
长者 zhang3zhe3 長者 chouja
宰相 zai3xiang4 宰相 saishou
全局 quan2ju2 全局 zenkyoku
格调 ge2diao4 格調 kakuchou
蝙蝠 bian1fu2 蝙蝠 koumori
一瞥 yi1pie1 一瞥 ichibetsu
原子 yuan2zi3 原子 genshi
全景 quan2jing3 全景 zenkei
洞穴 dong4xue2 洞穴 horaana
重病 zhong4bing4 重病 juubyou
性病 xing4bing4 性病 seibyou
中兴 zhong1xing1 中興 chuukou
分泌 fen1mi4 分泌 bunpitsu
加热 jia1re4 加熱 kanetsu
海棠 hai3tang2 海棠 kaidou
监察 jian1cha2 監察 kansatsu
革新 ge2xin1 革新 kakushin
渔船 yu2chuan2 漁船 gyosen
微小 wei1xiao3 微小 bishou
分校 fen1xiao4 分校 bunkou
曲调 qu3diao4 曲調 kyokuchou
切除 qie1chu2 切除 setsujo
以西 yi3xi1 以西 isei
新居 xin1ju1 新居 shinkyo
中流 zhong1liu2 中流 chuuru/chuuryuu
自慰 zi4wei4 自慰 jii
漠然 mo4ran2 漠然 bakuzen
成文 cheng2wen2 成文 seibun
情势 qing2shi4 情勢 jousei
中尉 zhong1wei4 中尉 chuui
否决 fou3jue2 否決 hiketsu
痉挛 jing4luan2 痙攣 keiren
调味 tiao2wei4 調味 choumi
鸟类 niao3lei4 鳥類 chourui
直流 zhi2liu2 直流 chokuryuu
白日 bai2ri4 白日 hakujitsu
冷冻 leng3dong4 冷凍 reitou
防卫 fang2wei4 防衛 bouei
硝烟 xiao1yan1 硝煙 shouen
免除 mian3chu2 免除 menjo
本名 ben3ming2 本名 honmyou
公立 gong1li4 公立 kouritsu
阳性 yang2xing4 陽性 yousei
末尾 mo4wei3 末尾 matsubi
政界 zheng4jie4 政界 seikai
血肉 xue4rou4 血肉 ketsuniku
小节 xiao3jie2 小節 shousetsu/kobushi
白骨 bai2gu3 白骨 hakkotsu
真言 zhen1yan2 真言 shingon
吐露 tu3lu4 吐露 toro
浴场 yu4chang3 浴場 yokujou
利器 li4qi4 利器 riki
疑似 yi2si4 疑似 giji
哄笑 hong1xiao4 哄笑 koushou
远征 yuan3zheng1 遠征 ensei
杏仁 xing4ren2 杏仁 kyounin
肥料 fei2liao4 肥料 hiryou
接种 jie1zhong4 接種 sesshu
重镇 zhong4zhen4 重鎮 juuchin
地热 di4re4 地熱 chinetsu
小曲 xiao3qu3 小曲 shoukyoku
哲人 zhe2ren2 哲人 tetsujin
俗人 su2ren2 俗人 zokujin
泥水 ni2shui3 泥水 doromizu
面相 mian4xiang4 面相 mensou
奔流 ben1liu2 奔流 honryuu
雨露 yu3lu4 雨露 uro
圣火 sheng4huo3 聖火 seika
惰性 duo4xing4 惰性 dasei
大宗 da4zong1 大宗 taisou
恣意 zi4yi4 恣意 shii
高洁 gao1jie2 高潔 kouketsu
除名 chu2ming2 除名 jomei
火种 huo3zhong3 火種 hidane
度量 du4liang4 度量 doryou
成婚 cheng2hun1 成婚 seikon
新风 xin1feng1 新風 shinpuu
强打 qiang2da3 強打 kyouda
原木 yuan2mu4 原木 genboku
小指 xiao3zhi3 小指 koyubi
活字 huo2zi4 活字 katsuji
放电 fang4dian4 放電 houden
研修 yan2xiu1 研修 kenshuu
旭日 xu4ri4 旭日 kyokujitsu
谋略 mou2lüe4 謀略 bouryaku
校风 xiao4feng1 校風 koufuu
零落 ling2luo4 零落 reiraku
亡命 wang2ming4 亡命 boumei
古语 gu3yu3 古語 kogo
立方 li4fang1 立方 tachikata/rippou
清流 qing1liu2 清流 seiryuu
结语 jie2yu3 結語 ketsugo
海防 hai3fang2 海防 kaibou
救急 jiu4ji2 救急 kyuukyuu
高热 gao1re4 高熱 kounetsu
皇位 huang2wei4 皇位 koui
养子 yang3zi3 養子 youshi
小计 xiao3ji4 小計 shoukei
地层 di4ceng2 地層 chisou
伉俪 kang4li4 伉儷 kourei
误诊 wu4zhen3 誤診 goshin
红莲 hong2lian2 紅蓮 guren
唱和 chang4he4 唱和 shouwa
本职 ben3zhi2 本職 honshoku
低层 di1ceng2 低層 teisou
策动 ce4dong4 策動 sakudou
字义 zi4yi4 字義 jigi
均等 jun1deng3 均等 kintou
光子 guang1zi3 光子 koushi
具象 ju4xiang4 具象 gushou
义理 yi4li3 義理 giri
直肠 zhi2chang2 直腸 chokuchou
菖蒲 chang1pu2 菖蒲 shoubu/ayame
瞠目 cheng1mu4 瞠目 doumoku
初等 chu1deng3 初等 shotou
电极 dian4ji2 電極 denkyoku
海星 hai3xing1 海星 hitode
上达 shang4da2 上達 joutatsu
中庭 zhong1ting2 中庭 nakaniwa
中轴 zhong1zhou2 中軸 chuujiku
乳母 ru3mu3 乳母 uba
乳香 ru3xiang1 乳香 nyuukou
人相 ren2xiang4 人相 ninsou
俗名 su2ming2 俗名 zokumyou
修练 xiu1lian4 修練 shuuren
凌驾 ling2jia4 凌駕 ryouga
凶暴 xiong1bao4 凶暴 kyoubou
十全 shi2quan2 十全 juuzen
原初 yuan2chu1 原初 gensho
原著 yuan2zhu4 原著 gencho
同调 tong2diao4 同調 douchou
品等 pin3deng3 品等 hintou
地衣 di4yi1 地衣 chii
城郭 cheng2guo1 城郭 joukaku
坚牢 jian1lao2 堅牢 kenrou
多层 duo1ceng2 多層 tasou
天网 tian1wang3 天網 tenmou
尾骨 wei3gu3 尾骨 bikotsu
屈曲 qu1qu1 屈曲 kukkyoku
川崎 chuan1qi2 川崎 kawasaki
常轨 chang2gui3 常軌 jouki
序章 xu4zhang1 序章 joshou
建物 jian4wu4 建物 tatemono
成分 cheng2fen4 成分 seibun
戒律 jie4lü4 戒律 kairitsu
手札 shou3zha2 手札 tefuda
折角 zhe2jiao3 折角 sekkaku
授受 shou4shou4 授受 juju
攻略 gong1lüe4 攻略 kouryaku
政敌 zheng4di2 政敵 seiteki
旋律 xuan2lü4 旋律 senritsu
柘榴 zhe4liu2 柘榴 zakuro
正误 zheng4wu4 正誤 seigo
水垢 shui3gou4 水垢 mizuaka
汽船 qi4chuan2 汽船 kisen
流刑 liu2xing2 流刑 ryuukei
消去 xiao1qu4 消去 shoukyo
漆器 qi1qi4 漆器 shikki
浊世 zhuo2shi4 濁世 dakuse
焦虑 jiao1lü4 焦慮 shouryo
牙城 ya2cheng2 牙城 gajou
理路 li3lu4 理路 riro
白目 bai2mu4 白目 shirome
白线 bai2xian4 白線 hakusen
真如 zhen1ru2 真如 shinnyo
瞑想 ming2xiang3 瞑想 meisou
秘技 mi4ji4 秘技 higi
竞走 jing4zou3 競走 kyousou
精魂 jing1hun2 精魂 seikon
糖类 tang2lei4 糖類 tourui
结末 jie2mo4 結末 ketsumatsu
编著 bian1zhu4 編著 hencho
练达 lian4da2 練達 rentatsu
胸膜 xiong1mo2 胸膜 kyoumaku
胸骨 xiong1gu3 胸骨 kyoukotsu
船籍 chuan2ji2 船籍 senseki
舰船 jian4chuan2 艦船 kansen
色弱 se4ruo4 色弱 shikijaku
贫相 pin2xiang4 貧相 hinsou
轮作 lun2zuo4 輪作 rinsaku
辘轳 lu4lu5 轆轤 rokuro
近道 jin4dao4 近道 chikamichi
通例 tong1li4 通例 tsuurei
连合 lian2he2 連合 rengou
过热 guo4re4 過熱 kanetsu
达人 da2ren2 達人 tatsujin
还俗 huan2su2 還俗 genzoku
钓具 diao4ju4 釣具 tsurigu
阁僚 ge2liao2 閣僚 kakuryou
防灾 fang2zai1 防災 bousai
飞沫 fei1mo4 飛沫 himatsu/shibuki
飨宴 xiang3yan4 饗宴 kyouen
魔性 mo2xing4 魔性 mashou
鲜烈 xian1lie4 鮮烈 senretsu
非常 fei1chang2 非常 hijou
文章 wen2zhang1 文章 bunshou
直接 zhi2jie1 直接 chokusetsu
表现 biao3xian4 表現 hyougen
地上 di4shang5 地上 chijou
大量 da4liang4 大量 tairyou
成立 cheng2li4 成立 seiritsu
家长 jia1zhang3 家長 kachou
正确 zheng4que4 正確 seikaku
热情 re4qing2 熱情 netsujou
校长 xiao4zhang3 校長 kouchou
食堂 shi2tang2 食堂 shokudou/jikidou
必然 bi4ran2 必然 hitsuzen
皇帝 huang2di4 皇帝 koutei
局长 ju2zhang3 局長 kyokuchou
平常 ping2chang2 平常 heijou
解放 jie3fang4 解放 kaihou
一向 yi1xiang4 一向 hitaburu/ikkou
信仰 xin4yang3 信仰 shinkou
教练 jiao4lian4 教練 kyouren
防止 fang2zhi3 防止 boushi
诞生 dan4sheng1 誕生 tanjou
行程 xing2cheng2 行程 koutei
活力 huo2li4 活力 katsuryoku
约定 yue1ding4 約定 yakujou
强迫 qiang3po4 強迫 kyouhaku
养成 yang3cheng2 養成 yousei
熟练 shu2lian4 熟練 jukuren
种类 zhong3lei4 種類 shurui
雪山 xue3shan1 雪山 yukiyama
乳房 ru3fang2 乳房 chibusa
方针 fang1zhen1 方針 houshin
封建 feng1jian4 封建 houken
电力 dian4li4 電力 denryoku
曲线 qu1xian4 曲線 kyokusen
组长 zu3zhang3 組長 kumichou
脂肪 zhi1fang2 脂肪 shibou
指向 zhi3xiang4 指向 shikou
先锋 xian1feng1 先鋒 senpou
憧憬 chong1jing3 憧憬 doukei
猛烈 meng3lie4 猛烈 mouretsu
心境 xin1jing4 心境 shinkyou
新郎 xin1lang2 新郎 shinrou
协定 xie2ding4 協定 kyoutei
整顿 zheng3dun4 整頓 seiton
反响 fan3xiang3 反響 hankyou
星空 xing1kong1 星空 hoshizora
线上 xian4shang4 線上 senjou
正法 zheng4fa3 正法 seihou/shoubou
警报 jing3bao4 警報 keihou
性交 xing4jiao1 性交 seikou
正直 zheng4zhi2 正直 shoujiki
液晶 ye4jing1 液晶 ekishou
终日 zhong1ri4 終日 shuujitsu
并列 bing4lie4 並列 heiretsu
表彰 biao3zhang1 表彰 hyoushou
信奉 xin4feng4 信奉 shinpou
充电 chong1dian4 充電 juuden
景物 jing3wu4 景物 keibutsu
坠落 zhui4luo4 墜落 tsuiraku
蜗牛 wo1niu2 蝸牛 katatsumuri
年月 nian2yue4 年月 toshitsuki
养殖 yang3zhi2 養殖 youshoku
裁缝 cai2feng2 裁縫 saihou
前列 qian2lie4 前列 zenretsu
方正 fang1zheng4 方正 housei
中性 zhong1xing4 中性 chuusei
中指 zhong1zhi3 中指 nakayubi
精巧 jing1qiao3 精巧 seikou
胸中 xiong1zhong1 胸中 kyouchuu
前日 qian2ri4 前日 zenjitsu
倾倒 qing1dao3 傾倒 keitou
冻结 dong4jie2 凍結 touketsu
出力 chu1li4 出力 shutsuryoku
凝结 ning2jie2 凝結 gyouketsu
病症 bing4zheng4 病症 byoushou
志向 zhi4xiang4 志向 shikou
酋长 qiu2zhang3 酋長 shuuchou
青龙 qing1long2 青龍 seiryou
文教 wen2jiao4 文教 bunkyou
人种 ren2zhong3 人種 jinshu
标的 biao1di4 標的 hyouteki
小姑 xiao3gu1 小姑 kojuutome
停泊 ting2bo2 停泊 teihaku
测定 ce4ding4 測定 sokutei
直立 zhi2li4 直立 chokuritsu
上限 shang4xian4 上限 jougen
寂寥 ji4liao2 寂寥 sekiryou
豪杰 hao2jie2 豪傑 gouketsu
中型 zhong1xing2 中型 chuugata
斜阳 xie2yang2 斜陽 shayou
纸袋 zhi3dai4 紙袋 kamibukuro
